,Source,Destination,Total_Stops,airline_IndiGo,airline_Jet Airways,airline_other,info_No info,day,month,dep_hour,dep_minute,arrival_hour,arrival_minute,duration_hours,price
8261,2,2,3.0,0,1,0,0,1.0,0.6666666666666665,0.30434782608695654,0.18181818181818182,0.43478260869565216,0.18181818181818182,0.06451612903225806,0.029207876223425463
8262,3,3,3.0,0,0,1,1,0.3076923076923077,0.6666666666666665,0.9565217391304348,0.9090909090909091,0.043478260869565216,0.36363636363636365,0.03225806451612903,0.02633981968541407
8263,3,3,2.0,0,0,0,1,0.42307692307692313,0.6666666666666665,0.43478260869565216,0.0,0.043478260869565216,0.36363636363636365,0.4516129032258065,0.13351253327845872
8264,3,3,3.0,0,0,1,1,0.19230769230769232,0.0,0.3913043478260869,0.0,0.4782608695652174,0.5454545454545454,0.03225806451612903,0.030056718068756188
8265,4,4,2.0,0,1,0,1,0.5384615384615385,1.0,0.7826086956521738,0.36363636363636365,0.5217391304347826,0.6363636363636364,0.5483870967741935,0.16129281185291885
8266,4,4,1.0,0,0,1,0,1.0,1.0,0.4782608695652174,0.7272727272727273,0.9130434782608695,0.0,0.25806451612903225,0.05463454786310497
8267,3,3,3.0,1,0,0,1,0.0,0.33333333333333326,0.6086956521739131,0.45454545454545453,0.6956521739130435,1.0,0.03225806451612903,0.03105989479505614
8268,0,0,3.0,0,0,1,1,0.7692307692307693,1.0,0.7391304347826086,0.8181818181818181,0.8695652173913043,0.09090909090909091,0.03225806451612903,0.02363895926845266
8269,4,4,2.0,0,0,0,1,0.8846153846153847,1.0,0.5217391304347826,0.0,0.8260869565217391,0.2727272727272727,0.1935483870967742,0.10017619898910653
8270,2,2,1.0,0,0,0,1,0.5384615384615385,0.0,0.34782608695652173,0.9090909090909091,0.6521739130434783,0.2727272727272727,0.16129032258064516,0.08944992476174553
8271,3,3,1.0,0,0,1,1,0.42307692307692313,1.0,0.7391304347826086,0.0,0.8695652173913043,0.36363636363636365,0.8387096774193549,0.08136020475094209
8272,4,4,2.0,0,1,0,0,0.07692307692307693,1.0,0.8260869565217391,0.5454545454545454,0.17391304347826086,0.45454545454545453,0.22580645161290322,0.11072241585533676
8273,4,4,2.0,0,0,0,1,1.0,1.0,0.30434782608695654,0.09090909090909091,0.3913043478260869,0.45454545454545453,0.8064516129032258,0.11852918858436332
8274,4,4,1.0,0,0,1,1,0.3076923076923077,0.6666666666666665,0.30434782608695654,0.5454545454545454,0.9130434782608695,0.0,0.3870967741935484,0.07602279011742312
8275,4,4,1.0,0,0,1,1,0.5384615384615385,0.6666666666666665,0.7826086956521738,0.0,0.043478260869565216,0.5454545454545454,0.1935483870967742,0.08120586986997286
8276,2,2,1.0,0,1,0,1,0.42307692307692313,0.0,0.9565217391304348,1.0,0.43478260869565216,0.8181818181818181,0.32258064516129037,0.15508083289390762
8277,3,3,1.0,1,0,0,1,0.3076923076923077,0.33333333333333326,0.8260869565217391,0.36363636363636365,1.0,0.8181818181818181,0.0967741935483871,0.023343150746594984
8278,4,4,1.0,0,1,0,1,0.3076923076923077,0.6666666666666665,0.9130434782608695,0.9090909090909091,0.17391304347826086,0.45454545454545453,0.16129032258064516,0.17742080691420267
8279,4,4,1.0,0,0,0,1,1.0,0.0,0.9130434782608695,0.0,0.8260869565217391,0.2727272727272727,0.6774193548387097,0.06344449731843144
8280,1,1,3.0,0,0,1,0,0.5384615384615385,1.0,0.9565217391304348,0.8181818181818181,0.0,0.2727272727272727,0.0,0.00264941545663833
8281,1,1,3.0,1,0,0,1,0.8846153846153847,1.0,0.8695652173913043,0.09090909090909091,0.9130434782608695,0.7272727272727273,0.0,0.006019060357799699
8282,0,0,3.0,1,0,0,1,0.3076923076923077,1.0,0.6086956521739131,0.8181818181818181,0.7391304347826086,0.09090909090909091,0.03225806451612903,0.02363895926845266
8283,4,4,1.0,0,1,0,1,0.19230769230769232,1.0,0.6086956521739131,0.0,0.17391304347826086,0.45454545454545453,0.4193548387096774,0.16661736524635704
8284,3,3,3.0,0,0,1,1,0.3076923076923077,0.0,0.7391304347826086,0.2727272727272727,0.8260869565217391,0.8181818181818181,0.03225806451612903,0.036821730351240464
8285,4,4,2.0,0,1,0,1,0.0,0.6666666666666665,0.21739130434782608,0.5454545454545454,0.17391304347826086,0.45454545454545453,0.6774193548387097,0.171954779879876
8286,0,0,3.0,1,0,0,1,0.5384615384615385,1.0,0.9565217391304348,0.09090909090909091,0.0,0.45454545454545453,0.03225806451612903,0.045245842604143896
8287,4,4,1.0,0,0,1,1,1.0,0.0,0.3913043478260869,0.0,0.7826086956521738,0.9090909090909091,0.25806451612903225,0.12742916672025517
8288,3,3,1.0,0,1,0,0,0.3076923076923077,1.0,0.7391304347826086,0.0,0.8260869565217391,0.18181818181818182,0.8064516129032258,0.1129216879091482
8289,3,3,1.0,0,1,0,1,0.3076923076923077,0.6666666666666665,0.8695652173913043,0.45454545454545453,0.6086956521739131,0.45454545454545453,0.5483870967741935,0.12485691870410145
8290,4,4,1.0,0,0,0,1,0.42307692307692313,1.0,0.7391304347826086,0.36363636363636365,0.3913043478260869,0.45454545454545453,0.4838709677419355,0.0735791545020771
8291,2,2,3.0,0,0,1,1,0.8846153846153847,0.33333333333333326,0.8695652173913043,1.0,1.0,0.7272727272727273,0.03225806451612903,0.021349658534075857
8292,4,4,1.0,1,0,0,1,1.0,1.0,0.43478260869565216,0.6363636363636364,0.043478260869565216,0.5454545454545454,0.4193548387096774,0.0504803673170167
8293,3,3,1.0,1,0,0,1,0.42307692307692313,1.0,0.7826086956521738,0.09090909090909091,1.0,0.5454545454545454,0.12903225806451613,0.05734826952014713
8294,3,3,1.0,0,1,0,0,0.42307692307692313,1.0,0.8695652173913043,0.0,0.17391304347826086,0.7272727272727273,0.22580645161290322,0.06687844841999666
8295,2,2,3.0,0,0,1,1,0.42307692307692313,1.0,0.8260869565217391,0.5454545454545454,0.9565217391304348,0.2727272727272727,0.03225806451612903,0.04011420781191723
8296,3,3,2.0,0,0,0,1,0.0,0.33333333333333326,0.30434782608695654,0.0,0.21739130434782608,0.45454545454545453,0.6774193548387097,0.1345285712448394
8297,3,3,1.0,0,1,0,0,0.7692307692307693,0.6666666666666665,0.8695652173913043,0.45454545454545453,0.3913043478260869,0.8181818181818181,0.3870967741935484,0.13665067585816623
8298,4,4,3.0,0,1,0,0,0.5384615384615385,1.0,0.4782608695652174,0.0,0.6086956521739131,0.2727272727272727,0.06451612903225806,0.07000372975962342
8299,3,3,3.0,0,0,1,1,0.0,1.0,0.7391304347826086,0.18181818181818182,0.8260869565217391,0.7272727272727273,0.03225806451612903,0.03105989479505614
8300,1,1,3.0,0,0,0,1,0.42307692307692313,0.6666666666666665,0.6521739130434783,0.0,0.6956521739130435,0.45454545454545453,0.0,0.017246922948310674
8301,2,2,1.0,0,1,0,0,0.7692307692307693,0.0,0.34782608695652173,1.0,0.6521739130434783,0.2727272727272727,0.16129032258064516,0.07810631101050763
8302,4,4,1.0,0,0,1,1,0.3076923076923077,1.0,0.6086956521739131,1.0,0.9565217391304348,0.5454545454545454,0.1935483870967742,0.06384319576093526
8303,3,3,2.0,0,0,0,1,0.19230769230769232,1.0,0.34782608695652173,0.36363636363636365,0.30434782608695654,1.0,0.7096774193548387,0.11495376384190964
8304,3,3,3.0,0,0,1,0,0.0,1.0,0.9565217391304348,0.36363636363636365,0.0,0.7272727272727273,0.03225806451612903,0.026777101848160196
8305,3,3,2.0,0,0,0,1,0.0,0.33333333333333326,0.6956521739130435,0.8181818181818181,0.5217391304347826,0.0,0.5806451612903226,0.10496058029915245
8306,2,2,3.0,1,0,0,1,0.0,0.0,0.7826086956521738,0.45454545454545453,0.9130434782608695,0.36363636363636365,0.03225806451612903,0.14005890447956992
8307,4,4,1.0,1,0,0,1,0.19230769230769232,1.0,0.4782608695652174,0.45454545454545453,0.9130434782608695,0.0,0.25806451612903225,0.055740614510051065
8308,4,4,2.0,0,1,0,1,1.0,0.6666666666666665,0.21739130434782608,0.5454545454545454,0.17391304347826086,0.45454545454545453,0.6774193548387097,0.171954779879876
8309,2,2,3.0,0,1,0,0,1.0,0.33333333333333326,0.7391304347826086,0.8181818181818181,0.8695652173913043,0.8181818181818181,0.06451612903225806,0.03581855362494052
8310,3,3,3.0,0,0,0,1,1.0,0.0,0.6086956521739131,0.2727272727272727,0.6956521739130435,0.8181818181818181,0.03225806451612903,0.04386968991550165
8311,1,1,3.0,1,0,0,1,0.3076923076923077,1.0,0.08695652173913043,0.6363636363636364,0.17391304347826086,0.09090909090909091,0.0,0.012796933880364746
8312,1,1,3.0,0,0,0,1,0.42307692307692313,1.0,0.5652173913043478,1.0,0.6521739130434783,0.45454545454545453,0.0,0.017246922948310674
8313,3,3,2.0,0,0,0,1,0.0,0.33333333333333326,0.6956521739130435,0.8181818181818181,1.0,0.2727272727272727,0.935483870967742,0.0961763533239875
8314,4,4,1.0,0,0,1,1,0.5384615384615385,1.0,0.5652173913043478,0.0,0.043478260869565216,0.5454545454545454,0.3548387096774194,0.06995228479930035
8315,4,4,1.0,0,1,0,0,0.0,1.0,0.4782608695652174,0.5454545454545454,0.5217391304347826,0.6363636363636364,0.7741935483870968,0.10935912440677531
8316,4,4,1.0,0,0,1,1,1.0,0.0,0.6521739130434783,1.0,0.9130434782608695,1.0,0.16129032258064516,0.04311087675073631
8317,4,4,2.0,0,0,0,1,1.0,1.0,0.9565217391304348,0.0,0.8260869565217391,0.2727272727272727,0.6451612903225806,0.11166128638123288
8318,4,4,1.0,0,0,1,1,0.0,1.0,0.34782608695652173,0.8181818181818181,0.8260869565217391,0.2727272727272727,0.29032258064516125,0.10934626316669452
8319,0,0,3.0,1,0,0,1,0.3076923076923077,0.0,0.8260869565217391,0.6363636363636364,0.9130434782608695,1.0,0.03225806451612903,0.05836430748652785
8320,4,4,1.0,0,0,1,1,0.5384615384615385,1.0,0.13043478260869565,0.9090909090909091,0.8260869565217391,0.0,0.4516129032258065,0.13418131776265868
8321,2,2,3.0,1,0,0,1,0.5384615384615385,1.0,0.43478260869565216,0.18181818181818182,0.5652173913043478,0.0,0.03225806451612903,0.028088948336398595
8322,4,4,2.0,0,1,0,1,1.0,0.6666666666666665,0.21739130434782608,0.5454545454545454,0.5217391304347826,0.6363636363636364,0.1935483870967742,0.18668089977235605
8323,4,4,1.0,0,1,0,0,0.7692307692307693,0.6666666666666665,0.30434782608695654,0.09090909090909091,0.5217391304347826,0.6363636363636364,0.12903225806451613,0.14326135325968128
8324,2,2,3.0,0,0,1,1,0.5384615384615385,0.6666666666666665,0.21739130434782608,1.0,0.34782608695652173,0.6363636363636364,0.03225806451612903,0.019960644605352847
8325,4,4,1.0,0,0,1,1,0.7692307692307693,0.6666666666666665,0.17391304347826086,1.0,0.5217391304347826,0.6363636363636364,0.1935483870967742,0.0944529471531645
8326,3,3,3.0,1,0,0,1,0.5384615384615385,0.0,0.9565217391304348,0.18181818181818182,0.0,1.0,0.03225806451612903,0.03072550255295615
8327,3,3,3.0,1,0,0,1,0.3076923076923077,1.0,0.6521739130434783,0.5454545454545454,0.7826086956521738,0.09090909090909091,0.03225806451612903,0.044564196879863155
8328,3,3,3.0,1,0,0,1,0.3076923076923077,0.6666666666666665,0.17391304347826086,0.7272727272727273,0.30434782608695654,0.2727272727272727,0.03225806451612903,0.03916247604594035
8329,0,0,3.0,1,0,0,1,0.19230769230769232,1.0,0.8260869565217391,0.6363636363636364,0.9130434782608695,1.0,0.03225806451612903,0.02363895926845266
8330,3,3,3.0,1,0,0,1,1.0,1.0,0.4782608695652174,0.5454545454545454,0.6086956521739131,0.09090909090909091,0.03225806451612903,0.03916247604594035
8331,1,1,3.0,0,1,0,0,0.19230769230769232,0.6666666666666665,0.43478260869565216,0.36363636363636365,0.4782608695652174,0.9090909090909091,0.0,0.04161897290136715
8332,3,3,3.0,0,0,1,1,0.3076923076923077,0.33333333333333326,0.3913043478260869,0.0,0.4782608695652174,0.45454545454545453,0.03225806451612903,0.027188661530744795
8333,4,4,1.0,0,1,0,0,0.0,1.0,0.6521739130434783,0.0,0.17391304347826086,0.45454545454545453,0.3870967741935484,0.10935912440677531
8334,1,1,3.0,0,1,0,0,0.6538461538461539,1.0,0.8260869565217391,0.6363636363636364,0.9130434782608695,0.09090909090909091,0.0,0.01866165935719522
8335,4,4,1.0,0,0,1,1,0.3076923076923077,1.0,0.30434782608695654,0.5454545454545454,0.5652173913043478,0.6363636363636364,0.16129032258064516,0.058094221444831715
8336,2,2,1.0,0,1,0,0,0.3076923076923077,0.0,0.9130434782608695,0.45454545454545453,0.34782608695652173,0.2727272727272727,0.29032258064516125,0.09485164559566833
8337,2,2,1.0,0,1,0,0,0.42307692307692313,0.0,0.7826086956521738,1.0,0.5652173913043478,0.2727272727272727,0.5483870967741935,0.11996964747340938
8338,3,3,1.0,0,1,0,1,0.0,0.6666666666666665,0.6086956521739131,0.09090909090909091,0.17391304347826086,0.7272727272727273,0.4193548387096774,0.15667562666392293
8339,4,4,3.0,0,0,0,1,0.07692307692307693,1.0,0.21739130434782608,0.18181818181818182,0.34782608695652173,0.0,0.03225806451612903,0.04426838835800548
8340,4,4,1.0,1,0,0,1,0.8846153846153847,0.33333333333333326,0.21739130434782608,0.09090909090909091,0.6956521739130435,0.18181818181818182,0.32258064516129037,0.05674379123635101
8341,3,3,3.0,0,0,1,1,0.0,0.0,0.8260869565217391,0.6363636363636364,0.9565217391304348,0.09090909090909091,0.03225806451612903,0.054081514539631906
8342,4,4,2.0,0,1,0,1,1.0,0.6666666666666665,0.8260869565217391,0.18181818181818182,0.8260869565217391,0.0,0.7096774193548387,0.171954779879876
8343,4,4,2.0,0,1,0,0,0.6538461538461539,0.6666666666666665,0.3913043478260869,0.7272727272727273,0.5217391304347826,0.6363636363636364,0.8064516129032258,0.14494617571026197
8344,2,2,3.0,0,1,0,0,1.0,0.6666666666666665,0.34782608695652173,0.36363636363636365,0.4782608695652174,0.36363636363636365,0.06451612903225806,0.029207876223425463
8345,3,3,1.0,0,0,1,1,0.6538461538461539,0.6666666666666665,0.6956521739130435,0.7272727272727273,0.0,0.2727272727272727,0.1935483870967742,0.11352616619294431
8346,1,1,2.0,0,0,0,1,0.19230769230769232,0.0,0.4782608695652174,0.6363636363636364,0.8260869565217391,0.45454545454545453,0.967741935483871,0.20792766838578575
8347,4,4,3.0,0,1,0,1,0.19230769230769232,1.0,0.4782608695652174,0.0,0.6086956521739131,0.2727272727272727,0.06451612903225806,0.10038197883039883
8348,3,3,1.0,0,1,0,1,0.5384615384615385,0.6666666666666665,0.43478260869565216,0.36363636363636365,0.7391304347826086,0.6363636363636364,0.1935483870967742,0.0848327395727496
8349,4,4,1.0,0,0,1,1,0.19230769230769232,1.0,0.43478260869565216,0.36363636363636365,0.043478260869565216,0.5454545454545454,0.4516129032258065,0.06476920504675061
8350,4,4,1.0,0,0,0,1,0.5384615384615385,0.6666666666666665,0.5652173913043478,0.5454545454545454,0.34782608695652173,0.2727272727272727,0.5483870967741935,0.11461937159980964
8351,4,4,2.0,0,0,0,1,1.0,0.0,0.5652173913043478,0.36363636363636365,0.30434782608695654,0.7272727272727273,0.5483870967741935,0.10827878023999074
8352,3,3,1.0,0,0,1,1,0.42307692307692313,1.0,0.30434782608695654,0.18181818181818182,0.3913043478260869,0.09090909090909091,0.7741935483870968,0.07932812881818065
8353,1,1,3.0,0,0,0,1,0.6538461538461539,0.6666666666666665,0.5652173913043478,1.0,0.6521739130434783,0.45454545454545453,0.0,0.017246922948310674
8354,4,4,2.0,0,0,0,1,0.19230769230769232,0.0,0.8260869565217391,0.8181818181818181,0.8260869565217391,0.2727272727272727,0.7096774193548387,0.1400203207593276
8355,4,4,1.0,1,0,0,1,0.19230769230769232,0.0,0.21739130434782608,0.09090909090909091,0.43478260869565216,0.09090909090909091,0.12903225806451613,0.07890370789551529
8356,2,2,3.0,1,0,0,1,0.8846153846153847,1.0,0.043478260869565216,0.5454545454545454,0.17391304347826086,0.2727272727272727,0.03225806451612903,0.028088948336398595
8357,4,4,1.0,0,0,1,1,0.3076923076923077,0.6666666666666665,0.4782608695652174,0.45454545454545453,0.8260869565217391,0.2727272727272727,0.1935483870967742,0.07480097230975011
8358,4,4,2.0,0,1,0,1,0.19230769230769232,0.0,0.21739130434782608,0.45454545454545453,0.8260869565217391,0.8181818181818181,1.0,0.19491209342404794
8359,4,4,3.0,0,0,1,1,0.8846153846153847,1.0,0.6086956521739131,0.7272727272727273,0.7391304347826086,0.9090909090909091,0.06451612903225806,0.0573225470399856
8360,4,4,1.0,1,0,0,1,0.7692307692307693,0.6666666666666665,0.7391304347826086,0.09090909090909091,0.9565217391304348,0.2727272727272727,0.12903225806451613,0.05643512147441257
8361,4,4,1.0,1,0,0,1,0.5384615384615385,0.6666666666666665,0.7391304347826086,0.5454545454545454,0.043478260869565216,0.5454545454545454,0.22580645161290322,0.06713567322161203
8362,4,4,3.0,0,0,0,1,1.0,0.6666666666666665,0.7826086956521738,0.09090909090909091,0.9130434782608695,0.18181818181818182,0.06451612903225806,0.05575347575013183
8363,4,4,1.0,0,1,0,1,1.0,0.0,0.8695652173913043,0.9090909090909091,0.17391304347826086,0.45454545454545453,0.1935483870967742,0.1348243797666971
8364,3,3,2.0,0,0,0,1,0.42307692307692313,1.0,0.5217391304347826,0.0,0.9130434782608695,0.9090909090909091,0.25806451612903225,0.09847851529844508
8365,4,4,2.0,0,0,0,1,0.7692307692307693,0.0,0.5652173913043478,0.2727272727272727,0.3913043478260869,0.45454545454545453,0.6129032258064516,0.06878191195195041
8366,4,4,2.0,0,1,0,1,0.3076923076923077,1.0,0.9130434782608695,0.45454545454545453,0.8260869565217391,0.0,0.6451612903225806,0.1483286818515041
8367,0,0,3.0,1,0,0,1,0.07692307692307693,0.0,0.30434782608695654,1.0,0.43478260869565216,0.2727272727272727,0.03225806451612903,0.0711998250871349
8368,2,2,3.0,1,0,0,1,0.6538461538461539,0.33333333333333326,0.0,0.5454545454545454,0.13043478260869565,0.45454545454545453,0.03225806451612903,0.03426234357516751
8369,2,2,3.0,1,0,0,1,0.8846153846153847,0.0,1.0,0.5454545454545454,0.08695652173913043,0.36363636363636365,0.03225806451612903,0.050608979717824396
8370,2,2,1.0,0,1,0,0,0.8846153846153847,0.0,0.21739130434782608,0.8181818181818181,0.43478260869565216,0.45454545454545453,0.0967741935483871,0.08215760163594973
8371,4,4,1.0,0,0,1,1,1.0,0.6666666666666665,0.5652173913043478,0.0,0.043478260869565216,0.5454545454545454,0.3548387096774194,0.14942188725836944
8372,2,2,1.0,0,1,0,0,0.19230769230769232,0.0,0.6086956521739131,0.09090909090909091,0.0,0.8181818181818181,0.29032258064516125,0.15102954226846552
8373,4,4,2.0,0,1,0,0,0.3076923076923077,0.0,0.21739130434782608,0.7272727272727273,0.17391304347826086,0.45454545454545453,0.6774193548387097,0.1543991871696269
8374,3,3,1.0,0,1,0,1,0.19230769230769232,1.0,0.7391304347826086,0.0,0.3913043478260869,0.8181818181818181,0.4838709677419355,0.14061193780304296
8375,3,3,3.0,1,0,0,1,0.6538461538461539,0.6666666666666665,0.7391304347826086,0.2727272727272727,0.8260869565217391,0.9090909090909091,0.03225806451612903,0.03916247604594035
8376,3,3,1.0,0,1,0,0,0.0,0.33333333333333326,0.34782608695652173,0.45454545454545453,0.3913043478260869,0.36363636363636365,0.7419354838709677,0.06822887862847736
8377,4,4,1.0,0,1,0,1,0.8846153846153847,1.0,0.30434782608695654,0.09090909090909091,0.5217391304347826,0.6363636363636364,0.12903225806451613,0.16931822566331844
8378,3,3,3.0,1,0,0,1,0.0,0.0,0.6521739130434783,0.36363636363636365,0.7391304347826086,1.0,0.03225806451612903,0.06181111982817383
8379,4,4,2.0,0,0,0,1,0.6538461538461539,0.6666666666666665,0.6956521739130435,0.7272727272727273,0.8260869565217391,0.2727272727272727,0.8064516129032258,0.10422748961454864
8380,4,4,1.0,1,0,0,1,0.19230769230769232,0.0,0.6956521739130435,0.0,0.9130434782608695,0.0,0.12903225806451613,0.07673015832186539
8381,4,4,2.0,0,0,0,1,0.5384615384615385,0.6666666666666665,0.9565217391304348,0.0,0.8260869565217391,0.2727272727272727,0.6451612903225806,0.12246472804907849
8382,1,1,3.0,0,1,0,0,0.7692307692307693,0.6666666666666665,0.8260869565217391,0.6363636363636364,0.9130434782608695,0.09090909090909091,0.0,0.01866165935719522
8383,3,3,1.0,0,0,0,1,0.0,0.6666666666666665,0.8260869565217391,0.0,0.17391304347826086,0.7272727272727273,0.25806451612903225,0.056049284271989505
8384,4,4,1.0,0,1,0,0,0.8846153846153847,1.0,0.6956521739130435,0.0,0.17391304347826086,0.45454545454545453,0.3548387096774194,0.10935912440677531
8385,2,2,3.0,1,0,0,1,0.0,0.33333333333333326,0.17391304347826086,0.0,0.2608695652173913,0.9090909090909091,0.03225806451612903,0.028088948336398595
8386,3,3,1.0,0,1,0,1,0.42307692307692313,1.0,0.7826086956521738,1.0,0.17391304347826086,0.7272727272727273,0.25806451612903225,0.1391200339536738
8387,4,4,1.0,0,0,1,1,0.7692307692307693,0.33333333333333326,0.30434782608695654,1.0,0.5652173913043478,0.45454545454545453,0.12903225806451613,0.07321903977981557
8388,3,3,1.0,0,1,0,1,0.0,0.6666666666666665,0.2608695652173913,0.5454545454545454,0.6956521739130435,0.36363636363636365,0.25806451612903225,0.16747906833176854
8389,3,3,1.0,0,0,0,1,0.42307692307692313,1.0,0.3913043478260869,0.18181818181818182,0.5652173913043478,0.2727272727272727,0.0967741935483871,0.09307679446452227
8390,4,4,1.0,0,0,0,1,0.19230769230769232,0.0,0.5652173913043478,0.5454545454545454,0.34782608695652173,0.2727272727272727,0.5483870967741935,0.12609159775185524
8391,2,2,3.0,1,0,0,1,0.3076923076923077,0.0,0.17391304347826086,0.0,0.2608695652173913,0.9090909090909091,0.03225806451612903,0.03881522256375959
8392,3,3,3.0,1,0,0,1,0.3076923076923077,0.33333333333333326,0.6521739130434783,0.5454545454545454,0.7826086956521738,0.09090909090909091,0.03225806451612903,0.03105989479505614
8393,3,3,3.0,0,0,1,0,0.19230769230769232,1.0,0.7391304347826086,0.18181818181818182,0.8260869565217391,0.7272727272727273,0.03225806451612903,0.026777101848160196
8394,4,4,2.0,0,1,0,1,0.8846153846153847,1.0,0.7826086956521738,0.36363636363636365,0.17391304347826086,0.45454545454545453,0.29032258064516125,0.15454066081051535
8395,4,4,1.0,0,0,0,1,1.0,0.0,0.7391304347826086,0.36363636363636365,0.3913043478260869,0.45454545454545453,0.4838709677419355,0.04318804419122092
8396,1,1,3.0,0,1,0,1,0.5384615384615385,1.0,0.8260869565217391,0.6363636363636364,0.9130434782608695,0.09090909090909091,0.0,0.05040319987653209
8397,4,4,1.0,0,1,0,0,0.0,0.33333333333333326,0.6086956521739131,0.0,0.8260869565217391,0.0,0.12903225806451613,0.04395971859606704
8398,4,4,1.0,0,0,1,1,0.3076923076923077,0.6666666666666665,0.7391304347826086,1.0,0.9565217391304348,0.9090909090909091,0.0967741935483871,0.05422298818052036
8399,2,2,3.0,1,0,0,1,0.07692307692307693,0.0,0.0,0.7272727272727273,0.13043478260869565,0.45454545454545453,0.03225806451612903,0.06560518565200056
8400,3,3,3.0,1,0,0,1,0.6538461538461539,0.6666666666666665,0.3913043478260869,0.6363636363636364,0.5217391304347826,0.36363636363636365,0.03225806451612903,0.03916247604594035
8401,4,4,1.0,0,0,1,1,1.0,1.0,0.4782608695652174,0.5454545454545454,0.043478260869565216,0.5454545454545454,0.4193548387096774,0.14942188725836944
8402,4,4,1.0,0,0,0,1,0.7692307692307693,0.6666666666666665,0.43478260869565216,0.0,0.8260869565217391,0.2727272727272727,0.25806451612903225,0.08505138065412267
8403,4,4,1.0,0,0,1,1,0.0,1.0,0.3913043478260869,0.0,0.9130434782608695,0.0,0.3548387096774194,0.07940529625866526
8404,1,1,3.0,1,0,0,1,0.5384615384615385,0.6666666666666665,0.2608695652173913,0.45454545454545453,0.30434782608695654,1.0,0.0,0.029452239784960064
8405,2,2,3.0,0,0,0,1,0.07692307692307693,0.0,0.43478260869565216,0.0,0.5217391304347826,0.8181818181818181,0.03225806451612903,0.12429102414054763
8406,3,3,1.0,0,1,0,0,0.5384615384615385,0.6666666666666665,0.7826086956521738,1.0,0.6956521739130435,0.36363636363636365,0.6451612903225806,0.11684436613378263
8407,4,4,2.0,0,1,0,1,0.7692307692307693,0.0,0.3913043478260869,0.7272727272727273,0.17391304347826086,0.45454545454545453,1.0,0.1422453152933006
8408,2,2,3.0,0,0,1,1,0.6538461538461539,0.33333333333333326,0.9130434782608695,0.18181818181818182,0.0,0.09090909090909091,0.03225806451612903,0.04967010919192828
8409,2,2,3.0,0,0,0,1,0.3076923076923077,0.6666666666666665,0.7391304347826086,0.0,0.8260869565217391,0.8181818181818181,0.03225806451612903,0.04461564184018624
8410,4,4,2.0,0,1,0,0,1.0,0.0,0.21739130434782608,0.45454545454545453,0.8260869565217391,0.8181818181818181,1.0,0.09639499440536056
8411,1,1,3.0,1,0,0,1,0.0,0.6666666666666665,0.2608695652173913,0.45454545454545453,0.30434782608695654,1.0,0.0,0.03386364513266368
8412,1,1,3.0,0,1,0,1,0.7692307692307693,0.0,0.43478260869565216,0.36363636363636365,0.4782608695652174,0.9090909090909091,0.0,0.0807814489473075
8413,2,2,3.0,0,0,1,1,1.0,0.33333333333333326,0.4782608695652174,0.18181818181818182,0.5652173913043478,1.0,0.03225806451612903,0.035034017980013626
8414,4,4,2.0,0,0,0,1,0.07692307692307693,0.0,0.3913043478260869,0.8181818181818181,0.3913043478260869,0.45454545454545453,0.7096774193548387,0.14148650212853522
8415,2,2,3.0,0,1,0,1,0.5384615384615385,0.6666666666666665,0.6521739130434783,0.2727272727272727,0.7826086956521738,0.18181818181818182,0.03225806451612903,0.07035098324180418
8416,2,2,3.0,0,0,1,1,0.8846153846153847,0.33333333333333326,0.30434782608695654,0.0,0.3913043478260869,0.7272727272727273,0.03225806451612903,0.046866358854320736
8417,4,4,1.0,0,0,0,1,0.7692307692307693,0.0,0.30434782608695654,0.0,0.8260869565217391,0.2727272727272727,0.3548387096774194,0.07941815749874603
8418,3,3,1.0,0,0,1,1,0.5384615384615385,0.6666666666666665,1.0,0.5454545454545454,0.30434782608695654,0.8181818181818181,0.22580645161290322,0.0666983910588659
8419,2,2,3.0,0,0,1,1,0.19230769230769232,0.33333333333333326,0.3913043478260869,0.5454545454545454,0.5217391304347826,0.36363636363636365,0.03225806451612903,0.03426234357516751
8420,1,1,3.0,0,1,0,1,0.5384615384615385,0.0,0.30434782608695654,0.18181818181818182,0.34782608695652173,0.6363636363636364,0.0,0.0807814489473075
8421,4,4,1.0,0,1,0,0,0.3076923076923077,0.6666666666666665,0.34782608695652173,0.0,0.8260869565217391,0.0,0.32258064516129037,0.12398235437860919
8422,4,4,3.0,0,1,0,0,0.7692307692307693,0.33333333333333326,0.4782608695652174,0.0,0.6086956521739131,0.2727272727272727,0.06451612903225806,0.07000372975962342
8423,4,4,1.0,0,0,1,1,0.3076923076923077,0.6666666666666665,0.4782608695652174,0.5454545454545454,0.9130434782608695,0.0,0.25806451612903225,0.15392332128663846
8424,4,4,1.0,0,0,1,1,0.8846153846153847,1.0,0.7391304347826086,1.0,0.9565217391304348,0.9090909090909091,0.0967741935483871,0.04113024577829795
8425,4,4,1.0,0,1,0,0,0.07692307692307693,1.0,0.5652173913043478,0.0,0.8260869565217391,0.0,0.16129032258064516,0.10935912440677531
8426,1,1,3.0,0,0,1,1,0.07692307692307693,0.33333333333333326,0.21739130434782608,0.8181818181818181,0.30434782608695654,0.2727272727272727,0.0,0.003318199940838297
8427,4,4,1.0,0,1,0,1,1.0,0.0,0.7826086956521738,0.2727272727272727,0.17391304347826086,0.45454545454545453,0.29032258064516125,0.1348243797666971
